日期,品种,合约,合约月份,席位,多头持仓,空头持仓,净持仓,净持仓方向,多头增减仓,空头增减仓
20260821,棕榈油,p2611,11,瑞银期货,0,0,0,持平,0,0
20260821,棕榈油,p2611,11,高盛期货,391,0,391,净多,-153,0
20260821,棕榈油,p2701,01,一德期货,32531,14539,17992,净多,163,1542
20260821,棕榈油,p2701,01,东证期货,37785,41620,-3835,净空,2850,-1123
20260821,棕榈油,p2701,01,中信期货,26015,33661,-7646,净空,841,-2181
20260821,棕榈油,p2701,01,中粮期货,17770,36782,-19012,净空,-1822,-1197
20260821,棕榈油,p2701,01,乾坤期货,0,0,0,持平,0,0
20260821,棕榈油,p2701,01,五矿期货,10343,0,10343,净多,-542,0
20260821,棕榈油,p2701,01,华泰期货,10801,15046,-4245,净空,-98,540
20260821,棕榈油,p2701,01,国投安信期货,0,0,0,持平,0,0
20260821,棕榈油,p2701,01,国泰君安期货,50405,50182,223,净多,-1667,-1263
20260821,棕榈油,p2701,01,广发期货,14925,12083,2842,净多,-1533,619
20260821,棕榈油,p2701,01,摩根大通期货,24049,12933,11116,净多,-4214,209
20260821,棕榈油,p2701,01,永安期货,12613,10065,2548,净多,-3931,-559
20260821,棕榈油,p2701,01,海通期货,0,21173,-21173,净空,0,-664
20260821,棕榈油,p2701,01,瑞达期货,0,9486,-9486,净空,0,-416
20260821,棕榈油,p2701,01,瑞银期货,0,0,0,持平,0,0
20260821,棕榈油,p2701,01,高盛期货,18996,21463,-2467,净空,3088,522
20260821,棕榈油,p2705,05,一德期货,9986,31170,-21184,净空,-10,-525
20260821,棕榈油,p2705,05,东证期货,11414,11473,-59,净空,1181,413
20260821,棕榈油,p2705,05,中信期货,8282,3394,4888,净多,1053,156
20260821,棕榈油,p2705,05,中粮期货,4941,5281,-340,净空,-140,721
20260821,棕榈油,p2705,05,乾坤期货,0,0,0,持平,0,0
20260821,棕榈油,p2705,05,五矿期货,0,0,0,持平,0,0
20260821,棕榈油,p2705,05,华泰期货,5980,0,5980,净多,266,0
20260821,棕榈油,p2705,05,国投安信期货,0,0,0,持平,0,0
20260821,棕榈油,p2705,05,国泰君安期货,23230,20049,3181,净多,4,1187
20260821,棕榈油,p2705,05,广发期货,7673,3128,4545,净多,119,361
20260821,棕榈油,p2705,05,摩根大通期货,0,3758,-3758,净空,0,-3293
20260821,棕榈油,p2705,05,永安期货,4135,9637,-5502,净空,-180,-107
20260821,棕榈油,p2705,05,海通期货,0,0,0,持平,0,0
20260821,棕榈油,p2705,05,瑞达期货,0,0,0,持平,0,0
20260821,棕榈油,p2705,05,瑞银期货,0,0,0,持平,0,0
20260821,棕榈油,p2705,05,高盛期货,3779,0,3779,净多,1608,0
20260824,棕榈油,p2609,09,一德期货,1592,0,1592,净多,-32,0
20260824,棕榈油,p2609,09,东证期货,1835,968,867,净多,-628,-65
20260824,棕榈油,p2609,09,中信期货,891,625,266,净多,-226,38
20260824,棕榈油,p2609,09,中粮期货,1885,624,1261,净多,-666,-26
20260824,棕榈油,p2609,09,乾坤期货,0,0,0,持平,0,0
20260824,棕榈油,p2609,09,五矿期货,0,0,0,持平,0,0
20260824,棕榈油,p2609,09,华泰期货,1355,1307,48,净多,-102,-96
20260824,棕榈油,p2609,09,国投安信期货,0,0,0,持平,0,0
20260824,棕榈油,p2609,09,国泰君安期货,5130,1852,3278,净多,-137,-244
20260824,棕榈油,p2609,09,广发期货,0,0,0,持平,0,0
20260824,棕榈油,p2609,09,摩根大通期货,0,0,0,持平,0,0
20260824,棕榈油,p2609,09,永安期货,1294,417,877,净多,-261,-39
20260824,棕榈油,p2609,09,海通期货,441,0,441,净多,-155,0
20260824,棕榈油,p2609,09,瑞达期货,0,433,-433,净空,0,-6
20260824,棕榈油,p2609,09,瑞银期货,0,0,0,持平,0,0
20260824,棕榈油,p2609,09,高盛期货,0,0,0,持平,0,0
20260824,棕榈油,p2611,11,一德期货,0,0,0,持平,0,0
20260824,棕榈油,p2611,11,东证期货,2670,2714,-44,净空,-31,159
20260824,棕榈油,p2611,11,中信期货,5109,4629,480,净多,10,27
20260824,棕榈油,p2611,11,中粮期货,800,675,125,净多,-4,30
20260824,棕榈油,p2611,11,五矿期货,361,0,361,净多,142,0
20260824,棕榈油,p2611,11,华泰期货,1917,1348,569,净多,-262,-289
20260824,棕榈油,p2611,11,国投安信期货,0,0,0,持平,0,0
20260824,棕榈油,p2611,11,国泰君安期货,12713,11691,1022,净多,180,373
20260824,棕榈油,p2611,11,广发期货,0,0,0,持平,0,0
20260824,棕榈油,p2611,11,摩根大通期货,0,0,0,持平,0,0
20260824,棕榈油,p2611,11,海通期货,5034,4924,110,净多,28,-60
20260824,棕榈油,p2611,11,瑞达期货,0,0,0,持平,0,0
20260824,棕榈油,p2611,11,瑞银期货,0,0,0,持平,0,0
20260824,棕榈油,p2611,11,高盛期货,333,0,333,净多,-58,0
20260824,棕榈油,p2701,01,一德期货,32346,16320,16026,净多,-185,1781
20260824,棕榈油,p2701,01,东证期货,38937,38746,191,净多,1152,-2874
20260824,棕榈油,p2701,01,中信期货,23360,33321,-9961,净空,-2655,-340
20260824,棕榈油,p2701,01,中粮期货,20498,40263,-19765,净空,2728,3481
20260824,棕榈油,p2701,01,乾坤期货,0,0,0,持平,0,0
20260824,棕榈油,p2701,01,五矿期货,8490,0,8490,净多,-1853,0
20260824,棕榈油,p2701,01,华泰期货,10676,17603,-6927,净空,-125,2557
20260824,棕榈油,p2701,01,国投安信期货,0,0,0,持平,0,0
20260824,棕榈油,p2701,01,国泰君安期货,49937,49374,563,净多,-468,-808
20260824,棕榈油,p2701,01,广发期货,15212,13040,2172,净多,287,957
20260824,棕榈油,p2701,01,摩根大通期货,26333,9725,16608,净多,2284,-3208
20260824,棕榈油,p2701,01,永安期货,12968,11885,1083,净多,355,1820
20260824,棕榈油,p2701,01,海通期货,0,21655,-21655,净空,0,482
20260824,棕榈油,p2701,01,瑞达期货,0,9654,-9654,净空,0,168
20260824,棕榈油,p2701,01,瑞银期货,0,0,0,持平,0,0
20260824,棕榈油,p2701,01,高盛期货,17935,22576,-4641,净空,-1061,1113
20260824,棕榈油,p2705,05,一德期货,9958,32104,-22146,净空,-28,934
20260824,棕榈油,p2705,05,东证期货,12235,9322,2913,净多,821,-2151
20260824,棕榈油,p2705,05,中信期货,8724,3375,5349,净多,442,-19
20260824,棕榈油,p2705,05,中粮期货,5008,5411,-403,净空,67,130
20260824,棕榈油,p2705,05,乾坤期货,0,0,0,持平,0,0
20260824,棕榈油,p2705,05,五矿期货,2454,0,2454,净多,573,0
20260824,棕榈油,p2705,05,华泰期货,6264,0,6264,净多,284,0
20260824,棕榈油,p2705,05,国投安信期货,0,0,0,持平,0,0
20260824,棕榈油,p2705,05,国泰君安期货,23961,21944,2017,净多,731,1895
20260824,棕榈油,p2705,05,广发期货,7398,2922,4476,净多,-275,-206
20260824,棕榈油,p2705,05,摩根大通期货,2716,3111,-395,净空,1603,-647
20260824,棕榈油,p2705,05,永安期货,4221,9186,-4965,净空,86,-451
20260824,棕榈油,p2705,05,海通期货,0,0,0,持平,0,0
20260824,棕榈油,p2705,05,瑞达期货,0,0,0,持平,0,0
20260824,棕榈油,p2705,05,瑞银期货,0,0,0,持平,0,0
20260824,棕榈油,p2705,05,高盛期货,4484,0,4484,净多,705,0
20260825,棕榈油,p2609,09,一德期货,790,0,790,净多,-802,0
20260825,棕榈油,p2609,09,东证期货,1713,667,1046,净多,-122,-301
20260825,棕榈油,p2609,09,中信期货,763,360,403,净多,-128,-265
20260825,棕榈油,p2609,09,中粮期货,3171,391,2780,净多,1286,-233
20260825,棕榈油,p2609,09,五矿期货,0,0,0,持平,0,0
20260825,棕榈油,p2609,09,华泰期货,607,1098,-491,净空,-748,-209
20260825,棕榈油,p2609,09,国投安信期货,0,0,0,持平,0,0
20260825,棕榈油,p2609,09,国泰君安期货,4607,964,3643,净多,-523,-888
20260825,棕榈油,p2609,09,广发期货,0,0,0,持平,0,0
20260825,棕榈油,p2609,09,摩根大通期货,0,0,0,持平,0,0
20260825,棕榈油,p2609,09,海通期货,0,0,0,持平,0,0
20260825,棕榈油,p2609,09,瑞达期货,0,283,-283,净空,0,-150
20260825,棕榈油,p2609,09,瑞银期货,0,0,0,持平,0,0
20260825,棕榈油,p2609,09,高盛期货,0,0,0,持平,0,0
20260825,棕榈油,p2611,11,一德期货,0,0,0,持平,0,0
20260825,棕榈油,p2611,11,东证期货,2310,2518,-208,净空,-360,-196
20260825,棕榈油,p2611,11,中信期货,5014,4703,311,净多,-95,74
20260825,棕榈油,p2611,11,中粮期货,812,888,-76,净空,12,213
20260825,棕榈油,p2611,11,五矿期货,377,0,377,净多,16,0
20260825,棕榈油,p2611,11,华泰期货,1923,1299,624,净多,6,-49
20260825,棕榈油,p2611,11,国投安信期货,0,0,0,持平,0,0
20260825,棕榈油,p2611,11,国泰君安期货,12696,11710,986,净多,-17,19
20260825,棕榈油,p2611,11,广发期货,0,0,0,持平,0,0
20260825,棕榈油,p2611,11,摩根大通期货,0,0,0,持平,0,0
20260825,棕榈油,p2611,11,海通期货,5085,4928,157,净多,51,4
20260825,棕榈油,p2611,11,瑞达期货,0,0,0,持平,0,0
20260825,棕榈油,p2611,11,瑞银期货,0,0,0,持平,0,0
20260825,棕榈油,p2611,11,高盛期货,0,0,0,持平,0,0
20260825,棕榈油,p2701,01,一德期货,32962,15155,17807,净多,616,-1165
20260825,棕榈油,p2701,01,东证期货,31811,32001,-190,净空,-7126,-6745
20260825,棕榈油,p2701,01,中信期货,22386,37237,-14851,净空,-974,3916
20260825,棕榈油,p2701,01,中粮期货,21177,40205,-19028,净空,679,-58
20260825,棕榈油,p2701,01,五矿期货,9724,0,9724,净多,1234,0
20260825,棕榈油,p2701,01,华泰期货,12924,15699,-2775,净空,2248,-1904
20260825,棕榈油,p2701,01,国投安信期货,0,0,0,持平,0,0
20260825,棕榈油,p2701,01,国泰君安期货,53130,47422,5708,净多,3193,-1952
20260825,棕榈油,p2701,01,广发期货,15785,11342,4443,净多,573,-1698
20260825,棕榈油,p2701,01,摩根大通期货,24177,0,24177,净多,-2156,0
20260825,棕榈油,p2701,01,海通期货,0,20199,-20199,净空,0,-1456
20260825,棕榈油,p2701,01,瑞达期货,0,9902,-9902,净空,0,248
20260825,棕榈油,p2701,01,瑞银期货,0,0,0,持平,0,0
20260825,棕榈油,p2701,01,高盛期货,13970,30834,-16864,净空,-3965,8258
20260825,棕榈油,p2705,05,一德期货,10585,32102,-21517,净空,627,-2
20260825,棕榈油,p2705,05,东证期货,9809,7365,2444,净多,-2426,-1957
20260825,棕榈油,p2705,05,中信期货,8895,3929,4966,净多,171,554
20260825,棕榈油,p2705,05,中粮期货,5287,5137,150,净多,279,-274
20260825,棕榈油,p2705,05,五矿期货,0,0,0,持平,0,0
20260825,棕榈油,p2705,05,华泰期货,6397,0,6397,净多,133,0
20260825,棕榈油,p2705,05,国投安信期货,0,0,0,持平,0,0
20260825,棕榈油,p2705,05,国泰君安期货,24269,23268,1001,净多,308,1324
20260825,棕榈油,p2705,05,广发期货,7700,2897,4803,净多,302,-25
20260825,棕榈油,p2705,05,摩根大通期货,3908,3499,409,净多,1192,388
20260825,棕榈油,p2705,05,海通期货,0,0,0,持平,0,0
20260825,棕榈油,p2705,05,瑞达期货,0,0,0,持平,0,0
20260825,棕榈油,p2705,05,瑞银期货,0,0,0,持平,0,0
20260825,棕榈油,p2705,05,高盛期货,4925,0,4925,净多,441,0
20260826,棕榈油,p2609,09,一德期货,678,0,678,净多,-112,0
20260826,棕榈油,p2609,09,东证期货,1375,681,694,净多,-338,14
20260826,棕榈油,p2609,09,中信期货,696,0,696,净多,-67,0
20260826,棕榈油,p2609,09,中粮期货,3669,305,3364,净多,498,-86
20260826,棕榈油,p2609,09,五矿期货,0,0,0,持平,0,0
20260826,棕榈油,p2609,09,华泰期货,404,956,-552,净空,-203,-142
20260826,棕榈油,p2609,09,国投安信期货,0,0,0,持平,0,0
20260826,棕榈油,p2609,09,国泰君安期货,4791,696,4095,净多,184,-268
20260826,棕榈油,p2609,09,广发期货,0,0,0,持平,0,0
20260826,棕榈油,p2609,09,摩根大通期货,200,0,200,净多,0,0
20260826,棕榈油,p2609,09,海通期货,0,0,0,持平,0,0
20260826,棕榈油,p2609,09,瑞达期货,0,228,-228,净空,0,-55
20260826,棕榈油,p2609,09,瑞银期货,0,0,0,持平,0,0
20260826,棕榈油,p2609,09,高盛期货,0,0,0,持平,0,0
20260826,棕榈油,p2611,11,一德期货,0,0,0,持平,0,0
20260826,棕榈油,p2611,11,东证期货,1957,2208,-251,净空,-353,-310
20260826,棕榈油,p2611,11,中信期货,4991,4847,144,净多,-23,144
20260826,棕榈油,p2611,11,中粮期货,821,841,-20,净空,9,-47
20260826,棕榈油,p2611,11,五矿期货,366,0,366,净多,-11,0
20260826,棕榈油,p2611,11,华泰期货,1969,1299,670,净多,46,0
20260826,棕榈油,p2611,11,国投安信期货,0,0,0,持平,0,0
20260826,棕榈油,p2611,11,国泰君安期货,12433,11744,689,净多,-263,34
20260826,棕榈油,p2611,11,广发期货,0,0,0,持平,0,0
20260826,棕榈油,p2611,11,摩根大通期货,0,0,0,持平,0,0
20260826,棕榈油,p2611,11,海通期货,5055,4820,235,净多,-30,-108
20260826,棕榈油,p2611,11,瑞达期货,0,0,0,持平,0,0
20260826,棕榈油,p2611,11,瑞银期货,0,0,0,持平,0,0
20260826,棕榈油,p2611,11,高盛期货,0,0,0,持平,0,0
20260826,棕榈油,p2701,01,一德期货,33979,14271,19708,净多,1017,-884
20260826,棕榈油,p2701,01,东证期货,33668,30187,3481,净多,1857,-1814
20260826,棕榈油,p2701,01,中信期货,22102,36185,-14083,净空,-284,-1052
20260826,棕榈油,p2701,01,中粮期货,19124,38039,-18915,净空,-2053,-2166
20260826,棕榈油,p2701,01,五矿期货,10774,0,10774,净多,1050,0
20260826,棕榈油,p2701,01,华泰期货,13542,15333,-1791,净空,618,-366
20260826,棕榈油,p2701,01,国投安信期货,0,0,0,持平,0,0
20260826,棕榈油,p2701,01,国泰君安期货,47111,47226,-115,净空,-6019,-196
20260826,棕榈油,p2701,01,广发期货,14745,12205,2540,净多,-1040,863
20260826,棕榈油,p2701,01,摩根大通期货,23551,0,23551,净多,-626,0
20260826,棕榈油,p2701,01,海通期货,0,20274,-20274,净空,0,75
20260826,棕榈油,p2701,01,瑞达期货,0,10993,-10993,净空,0,1091
20260826,棕榈油,p2701,01,瑞银期货,0,0,0,持平,0,0
20260826,棕榈油,p2701,01,高盛期货,14108,36815,-22707,净空,138,5981
20260826,棕榈油,p2705,05,一德期货,10872,31845,-20973,净空,287,-257
20260826,棕榈油,p2705,05,东证期货,9632,7652,1980,净多,-177,287
20260826,棕榈油,p2705,05,中信期货,8660,4105,4555,净多,-235,176
20260826,棕榈油,p2705,05,中粮期货,5125,5353,-228,净空,-162,216
20260826,棕榈油,p2705,05,五矿期货,0,0,0,持平,0,0
20260826,棕榈油,p2705,05,华泰期货,7028,0,7028,净多,631,0
20260826,棕榈油,p2705,05,国投安信期货,0,0,0,持平,0,0
20260826,棕榈油,p2705,05,国泰君安期货,19847,23792,-3945,净空,-4422,524
20260826,棕榈油,p2705,05,广发期货,8389,2866,5523,净多,689,-31
20260826,棕榈油,p2705,05,摩根大通期货,3808,4499,-691,净空,-100,1000
20260826,棕榈油,p2705,05,海通期货,0,0,0,持平,0,0
20260826,棕榈油,p2705,05,瑞达期货,0,0,0,持平,0,0
20260826,棕榈油,p2705,05,瑞银期货,0,0,0,持平,0,0
20260826,棕榈油,p2705,05,高盛期货,4597,0,4597,净多,-328,0
20260827,棕榈油,p2611,11,一德期货,0,0,0,持平,0,0
20260827,棕榈油,p2611,11,东证期货,1420,1935,-515,净空,-537,-273
20260827,棕榈油,p2611,11,中信期货,5074,4920,154,净多,83,73
20260827,棕榈油,p2611,11,中粮期货,817,808,9,净多,-4,-33
20260827,棕榈油,p2611,11,五矿期货,463,0,463,净多,97,0
20260827,棕榈油,p2611,11,华泰期货,2157,1037,1120,净多,188,-262
20260827,棕榈油,p2611,11,国投安信期货,0,0,0,持平,0,0
20260827,棕榈油,p2611,11,国泰君安期货,12512,11659,853,净多,79,-85
20260827,棕榈油,p2611,11,广发期货,0,0,0,持平,0,0
20260827,棕榈油,p2611,11,摩根大通期货,0,0,0,持平,0,0
20260827,棕榈油,p2611,11,海通期货,5105,4822,283,净多,50,2
20260827,棕榈油,p2611,11,瑞达期货,0,0,0,持平,0,0
20260827,棕榈油,p2611,11,瑞银期货,0,0,0,持平,0,0
20260827,棕榈油,p2611,11,高盛期货,0,0,0,持平,0,0
20260827,棕榈油,p2701,01,一德期货,32781,12992,19789,净多,-1198,-1279
20260827,棕榈油,p2701,01,东证期货,33762,31039,2723,净多,94,852
20260827,棕榈油,p2701,01,中信期货,24607,37163,-12556,净空,2505,978
20260827,棕榈油,p2701,01,中粮期货,18445,37899,-19454,净空,-679,-140
20260827,棕榈油,p2701,01,五矿期货,13032,0,13032,净多,2258,0
20260827,棕榈油,p2701,01,华泰期货,14103,15224,-1121,净空,561,-109
20260827,棕榈油,p2701,01,国投安信期货,0,0,0,持平,0,0
20260827,棕榈油,p2701,01,国泰君安期货,48187,47466,721,净多,1076,240
20260827,棕榈油,p2701,01,广发期货,14465,12386,2079,净多,-280,181
20260827,棕榈油,p2701,01,摩根大通期货,24111,11963,12148,净多,560,3347
20260827,棕榈油,p2701,01,海通期货,0,20454,-20454,净空,0,180
20260827,棕榈油,p2701,01,瑞达期货,9752,11469,-1717,净空,2900,476
20260827,棕榈油,p2701,01,瑞银期货,0,0,0,持平,0,0
20260827,棕榈油,p2701,01,高盛期货,15710,38002,-22292,净空,1602,1187
20260827,棕榈油,p2705,05,一德期货,11014,32947,-21933,净空,142,1102
20260827,棕榈油,p2705,05,东证期货,9685,8531,1154,净多,53,879
20260827,棕榈油,p2705,05,中信期货,8239,4382,3857,净多,-421,277
20260827,棕榈油,p2705,05,中粮期货,5840,5193,647,净多,715,-160
20260827,棕榈油,p2705,05,五矿期货,0,0,0,持平,0,0
20260827,棕榈油,p2705,05,华泰期货,6084,2555,3529,净多,-944,839
20260827,棕榈油,p2705,05,国投安信期货,0,0,0,持平,0,0
20260827,棕榈油,p2705,05,国泰君安期货,20336,24784,-4448,净空,489,992
20260827,棕榈油,p2705,05,广发期货,8388,3218,5170,净多,-1,352
20260827,棕榈油,p2705,05,摩根大通期货,3708,4460,-752,净空,-100,-39
20260827,棕榈油,p2705,05,海通期货,0,0,0,持平,0,0
20260827,棕榈油,p2705,05,瑞达期货,0,0,0,持平,0,0
20260827,棕榈油,p2705,05,瑞银期货,0,0,0,持平,0,0
20260827,棕榈油,p2705,05,高盛期货,5116,0,5116,净多,519,0
20260828,棕榈油,p2611,11,一德期货,0,341,-341,净空,0,244
20260828,棕榈油,p2611,11,东证期货,1048,1129,-81,净空,-372,-806
20260828,棕榈油,p2611,11,中信期货,5051,4782,269,净多,-23,-138
20260828,棕榈油,p2611,11,中粮期货,611,786,-175,净空,-206,-22
20260828,棕榈油,p2611,11,五矿期货,460,0,460,净多,-3,0
20260828,棕榈油,p2611,11,华泰期货,2188,514,1674,净多,31,-523
20260828,棕榈油,p2611,11,国投安信期货,0,0,0,持平,0,0
20260828,棕榈油,p2611,11,国泰君安期货,11926,11399,527,净多,-586,-260
20260828,棕榈油,p2611,11,广发期货,0,0,0,持平,0,0
20260828,棕榈油,p2611,11,摩根大通期货,0,0,0,持平,0,0
20260828,棕榈油,p2611,11,海通期货,5098,4828,270,净多,-7,6
20260828,棕榈油,p2611,11,瑞达期货,0,0,0,持平,0,0
20260828,棕榈油,p2611,11,瑞银期货,0,0,0,持平,0,0
20260828,棕榈油,p2611,11,高盛期货,0,0,0,持平,0,0
20260828,棕榈油,p2701,01,一德期货,32306,12904,19402,净多,-475,-88
20260828,棕榈油,p2701,01,东证期货,34001,31995,2006,净多,239,956
20260828,棕榈油,p2701,01,中信期货,29176,33485,-4309,净空,4569,-3678
20260828,棕榈油,p2701,01,中粮期货,19145,33305,-14160,净空,700,-4594
20260828,棕榈油,p2701,01,五矿期货,15059,0,15059,净多,2027,0
20260828,棕榈油,p2701,01,华泰期货,11126,15010,-3884,净空,-2977,-214
20260828,棕榈油,p2701,01,国投安信期货,0,0,0,持平,0,0
20260828,棕榈油,p2701,01,国泰君安期货,48363,46805,1558,净多,176,-661
20260828,棕榈油,p2701,01,广发期货,14759,12864,1895,净多,294,478
20260828,棕榈油,p2701,01,摩根大通期货,21611,16763,4848,净多,-2500,4800
20260828,棕榈油,p2701,01,海通期货,0,20503,-20503,净空,0,49
20260828,棕榈油,p2701,01,瑞达期货,0,11290,-11290,净空,0,-179
20260828,棕榈油,p2701,01,瑞银期货,0,0,0,持平,0,0
20260828,棕榈油,p2701,01,高盛期货,16465,38021,-21556,净空,755,19
20260828,棕榈油,p2705,05,一德期货,11700,34363,-22663,净空,686,1416
20260828,棕榈油,p2705,05,东证期货,9649,12341,-2692,净空,-36,3810
20260828,棕榈油,p2705,05,中信期货,7852,4399,3453,净多,-387,17
20260828,棕榈油,p2705,05,中粮期货,5957,6031,-74,净空,117,838
20260828,棕榈油,p2705,05,五矿期货,0,0,0,持平,0,0
20260828,棕榈油,p2705,05,华泰期货,6139,2508,3631,净多,55,-47
20260828,棕榈油,p2705,05,国投安信期货,0,0,0,持平,0,0
20260828,棕榈油,p2705,05,国泰君安期货,21057,26022,-4965,净空,721,1238
20260828,棕榈油,p2705,05,广发期货,8857,2972,5885,净多,469,-246
20260828,棕榈油,p2705,05,摩根大通期货,0,4734,-4734,净空,0,274
20260828,棕榈油,p2705,05,海通期货,0,0,0,持平,0,0
20260828,棕榈油,p2705,05,瑞达期货,0,0,0,持平,0,0
20260828,棕榈油,p2705,05,瑞银期货,0,0,0,持平,0,0
20260828,棕榈油,p2705,05,高盛期货,5328,0,5328,净多,212,0
20260831,棕榈油,p2611,11,一德期货,0,335,-335,净空,0,-6
20260831,棕榈油,p2611,11,东证期货,1152,1120,32,净多,104,-9
20260831,棕榈油,p2611,11,中信期货,4946,5027,-81,净空,-105,245
20260831,棕榈油,p2611,11,中粮期货,620,798,-178,净空,9,12
20260831,棕榈油,p2611,11,五矿期货,557,0,557,净多,97,0
20260831,棕榈油,p2611,11,华泰期货,2202,515,1687,净多,14,1
20260831,棕榈油,p2611,11,国投安信期货,0,0,0,持平,0,0
20260831,棕榈油,p2611,11,国泰君安期货,12201,11965,236,净多,275,566
20260831,棕榈油,p2611,11,广发期货,0,0,0,持平,0,0
20260831,棕榈油,p2611,11,摩根大通期货,0,0,0,持平,0,0
20260831,棕榈油,p2611,11,海通期货,5195,4825,370,净多,97,-3
20260831,棕榈油,p2611,11,瑞达期货,0,0,0,持平,0,0
20260831,棕榈油,p2611,11,瑞银期货,0,0,0,持平,0,0
20260831,棕榈油,p2611,11,高盛期货,0,0,0,持平,0,0
20260831,棕榈油,p2701,01,一德期货,35279,18354,16925,净多,2973,5450
20260831,棕榈油,p2701,01,东证期货,37408,33204,4204,净多,3407,1209
20260831,棕榈油,p2701,01,中信期货,34812,33570,1242,净多,5636,85
20260831,棕榈油,p2701,01,中粮期货,21204,32254,-11050,净空,2059,-1051
20260831,棕榈油,p2701,01,五矿期货,15901,0,15901,净多,842,0
20260831,棕榈油,p2701,01,华泰期货,10623,15837,-5214,净空,-503,827
20260831,棕榈油,p2701,01,国投安信期货,0,0,0,持平,0,0
20260831,棕榈油,p2701,01,国泰君安期货,47161,50309,-3148,净空,-1202,3504
20260831,棕榈油,p2701,01,广发期货,15930,12420,3510,净多,1171,-444
20260831,棕榈油,p2701,01,摩根大通期货,22716,14978,7738,净多,1105,-1785
20260831,棕榈油,p2701,01,海通期货,0,21081,-21081,净空,0,578
20260831,棕榈油,p2701,01,瑞达期货,0,13868,-13868,净空,0,2578
20260831,棕榈油,p2701,01,瑞银期货,0,0,0,持平,0,0
20260831,棕榈油,p2701,01,高盛期货,16643,38076,-21433,净空,178,55
20260831,棕榈油,p2705,05,一德期货,10953,36423,-25470,净空,-747,2060
20260831,棕榈油,p2705,05,东证期货,9725,14400,-4675,净空,76,2059
20260831,棕榈油,p2705,05,中信期货,9152,4523,4629,净多,1300,124
20260831,棕榈油,p2705,05,中粮期货,6268,5713,555,净多,311,-318
20260831,棕榈油,p2705,05,五矿期货,0,0,0,持平,0,0
20260831,棕榈油,p2705,05,华泰期货,6640,2697,3943,净多,501,189
20260831,棕榈油,p2705,05,国投安信期货,0,0,0,持平,0,0
20260831,棕榈油,p2705,05,国泰君安期货,24064,26070,-2006,净空,3007,48
20260831,棕榈油,p2705,05,广发期货,10143,4653,5490,净多,1286,1681
20260831,棕榈油,p2705,05,摩根大通期货,0,8088,-8088,净空,0,3354
20260831,棕榈油,p2705,05,海通期货,0,0,0,持平,0,0
20260831,棕榈油,p2705,05,瑞达期货,0,0,0,持平,0,0
20260831,棕榈油,p2705,05,瑞银期货,0,0,0,持平,0,0
20260831,棕榈油,p2705,05,高盛期货,5266,0,5266,净多,-62,0
20260901,棕榈油,p2611,11,一德期货,0,350,-350,净空,0,15
20260901,棕榈油,p2611,11,东证期货,1332,1226,106,净多,180,106
20260901,棕榈油,p2611,11,中信期货,4836,5216,-380,净空,-110,189
20260901,棕榈油,p2611,11,中粮期货,778,974,-196,净空,158,176
20260901,棕榈油,p2611,11,五矿期货,577,0,577,净多,20,0
20260901,棕榈油,p2611,11,华泰期货,2188,0,2188,净多,-14,0
20260901,棕榈油,p2611,11,国投安信期货,0,0,0,持平,0,0
20260901,棕榈油,p2611,11,国泰君安期货,12274,11905,369,净多,73,-60
20260901,棕榈油,p2611,11,广发期货,0,0,0,持平,0,0
20260901,棕榈油,p2611,11,摩根大通期货,0,0,0,持平,0,0
20260901,棕榈油,p2611,11,海通期货,5147,4929,218,净多,-48,104
20260901,棕榈油,p2611,11,瑞达期货,0,0,0,持平,0,0
20260901,棕榈油,p2611,11,瑞银期货,0,0,0,持平,0,0
20260901,棕榈油,p2611,11,高盛期货,0,0,0,持平,0,0
20260901,棕榈油,p2701,01,一德期货,33893,20197,13696,净多,-1386,1843
20260901,棕榈油,p2701,01,东证期货,37317,33660,3657,净多,-91,456
20260901,棕榈油,p2701,01,中信期货,36183,33306,2877,净多,1371,-264
20260901,棕榈油,p2701,01,中粮期货,23501,33637,-10136,净空,2297,1383
20260901,棕榈油,p2701,01,五矿期货,16097,0,16097,净多,196,0
20260901,棕榈油,p2701,01,华泰期货,9898,15962,-6064,净空,-725,125
20260901,棕榈油,p2701,01,国投安信期货,0,0,0,持平,0,0
20260901,棕榈油,p2701,01,国泰君安期货,51877,52968,-1091,净空,4716,2659
20260901,棕榈油,p2701,01,广发期货,15600,12303,3297,净多,-330,-117
20260901,棕榈油,p2701,01,摩根大通期货,25603,14406,11197,净多,2887,-572
20260901,棕榈油,p2701,01,海通期货,0,21383,-21383,净空,0,302
20260901,棕榈油,p2701,01,瑞达期货,0,14128,-14128,净空,0,260
20260901,棕榈油,p2701,01,瑞银期货,0,0,0,持平,0,0
20260901,棕榈油,p2701,01,高盛期货,15650,32458,-16808,净空,-993,-5618
20260901,棕榈油,p2705,05,一德期货,10901,35101,-24200,净空,-52,-1322
20260901,棕榈油,p2705,05,东证期货,9877,16899,-7022,净空,152,2499
20260901,棕榈油,p2705,05,中信期货,11222,5443,5779,净多,2070,920
20260901,棕榈油,p2705,05,中粮期货,7081,7366,-285,净空,813,1653
20260901,棕榈油,p2705,05,五矿期货,5684,0,5684,净多,2865,0
20260901,棕榈油,p2705,05,华泰期货,7817,3060,4757,净多,1177,363
20260901,棕榈油,p2705,05,国投安信期货,0,0,0,持平,0,0
